Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-03 00:00:00-05:00,102.10932797915265,103.30560453614915,99.22560807557251,100.09197235107422,33892000,0.0,0.0
2021-03-04 00:00:00-05:00,100.26414000545678,103.2359320208371,99.79438576387756,101.21260833740234,49216000,0.0,0.0
2021-03-05 00:00:00-05:00,102.56713188273565,104.80890881591917,100.90656818815047,104.35458374023438,53100000,0.0,0.0
2021-03-08 00:00:00-05:00,103.70718066935261,105.1841130113127,99.78244045183496,99.89739227294922,36868000,0.0,0.0
2021-03-09 00:00:00-05:00,101.99984883286976,102.70497377307522,101.29571099468689,101.53257751464844,33920000,0.0,0.0
2021-03-10 00:00:00-05:00,102.57956588277813,102.57956588277813,100.48607451730743,101.32506561279297,27100000,0.0,0.0
2021-03-11 00:00:00-05:00,102.42133087333761,105.06120607468662,102.3332510030716,104.52725982666016,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,103.32651105411522,103.3862231361038,101.13747554384854,102.01229095458984,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.76247403982627,102.26058846481216,100.90706667315186,102.23322296142578,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,102.80798476290597,105.18113755167246,102.4745796550899,103.69873046875,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,102.93138712872644,104.45062059070729,101.71968149019554,103.61561584472656,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,101.92170738689737,102.94531691253769,100.47860990910638,100.58609771728516,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,101.00360579522776,101.3673604601499,99.66997789719977,100.86576080322266,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.8991044723601,101.92967690737808,100.22084392102161,101.05137634277344,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.51218438840354,102.71443679913727,100.91753129498382,101.58085632324219,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,102.09986380427559,102.88809513209712,100.96727814351534,101.1429443359375,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.96977489287427,101.79532632060398,99.32961368422106,101.13946533203125,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,101.1061237377147,101.48431291240783,99.7157676953971,100.75480651855469,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.62690631609587,101.97297171763482,99.79537920743458,101.80278015136719,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,102.16057583177923,102.64276755981645,101.32308053971381,101.83662414550781,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,102.23124089496714,103.81666342143662,101.86299868830717,102.63530731201172,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,104.11473323039297,106.27937953528678,104.0739279531472,105.9822998046875,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.84667401661062,110.91920648093739,106.7501354366401,110.42008972167969,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,110.0199908055745,110.86993113753334,109.56566574641188,109.93738555908203,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,110.1284834267162,111.69101279528321,110.1284834267162,111.41881561279297,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.66136812813146,113.04901826963554,111.61686235050232,111.98609924316406,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.7377910863765,113.15750194180373,111.33073299675657,112.9932861328125,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,112.1697216656889,112.30755906868903,110.86097629130978,111.69698333740234,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,112.01397146501857,112.6350029225419,111.61885729411927,112.18515014648438,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.83205568913267,112.83205568913267,111.26903279031623,111.56212615966797,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.55936859309675,114.25376723253517,112.02293177894013,113.71881866455078,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.91736311962295,114.16617356571902,113.00572128065846,113.59440612792969,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.96890689363877,114.656335032915,112.96890689363877,113.94324493408203,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,114.3278940387575,114.40303527628278,112.31900489874292,113.40829467773438,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,113.06195417608703,113.45756186880061,111.706928921232,113.37545776367188,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,113.22864927487409,113.89944579072058,111.48299745194407,112.09009552001953,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.81066024801429,114.75735454893425,112.52452973965524,114.44932556152344,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.67773209539389,115.67347506131698,114.31944443209228,114.94694519042969,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,115.33011604963677,115.37092132902323,113.76410145506594,114.00395965576172,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,119.05579837072018,120.99054864114056,117.10114660558713,117.39076232910156,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.89307462546185,119.6360207102655,118.1277289193166,119.06873321533203,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.83762526818644,118.52583278569314,116.76973276121194,117.11508178710938,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.68286337787097,118.51090528759072,116.21936316034822,116.5965576171875,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,115.12707861243727,115.69635551214584,112.29711037917885,114.79267883300781,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.87750091536309,116.19448215391392,114.86484054405638,115.18779754638672,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.76780169468033,116.3114242553711,114.10646611417098,116.3114242553711,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.63211092314187,117.9983561400744,116.74982396318221,117.03694915771484,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.85311315407462,115.99543808100397,113.6834856654911,114.04227447509766,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.61985500008853,113.47149891287674,111.1645276228982,112.96292877197266,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.7798698646749,111.86418624163223,109.15911669437793,109.4890365600586,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,110.77638288716878,111.43921428648419,109.8109971320314,110.92169189453125,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.38966888294074,113.69243847189597,111.96469870491363,113.37694549560547,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.63996511842838,113.94423051813176,112.23888281684411,113.90143585205078,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.56975107464842,114.83498539001295,112.5713022709001,112.58523559570312,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,110.89134251191166,113.2082608941274,110.74255585780932,113.03459167480469,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,114.0049543138836,115.04995367632121,113.63273332390318,114.79866027832031,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,115.31916082166767,115.39281381561896,113.92034619778136,114.16069793701172,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,115.19376457687339,117.71470921979483,115.04796201657045,117.49028778076172,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,118.03567732658347,118.63282089487157,117.18972330541762,117.58135223388672,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,117.76298535487912,118.88114420700485,117.76000126939165,118.44921112060547,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,118.88412246880004,118.88412246880004,117.25242764141713,117.5718994140625,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,118.15610588776825,118.23820999772704,117.08273872898874,117.28178405761719,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,118.15709819066481,118.7179164034337,117.15389122754267,118.49249267578125,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,118.88910101518232,119.11253536377815,117.05835319057498,117.96552276611328,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.7284216987851,117.29023457883467,115.92177715899341,116.82048034667969,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,117.89982420271934,119.38074292143739,117.55845396785828,119.10903930664062,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,118.90352644161484,119.65344300832813,118.48353732486014,119.54346466064453,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,120.02665584883135,120.40036505971243,119.16925148888495,119.35137939453125,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,119.99780404157562,120.06995360786308,119.27475938780199,119.82413482666016,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,119.77336645278285,121.22045035217171,119.61711580354225,121.17715454101562,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,121.41949770819923,121.50508704379196,120.37250140708053,120.93183135986328,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,121.0343414607894,121.86337807249288,120.32473660004977,121.86288452148438,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,121.86735776768438,122.19130946590856,120.47999346547807,120.84176635742188,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,120.99353315247284,121.30604205013579,118.9015375278692,120.19783782958984,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,120.12320213876866,121.93951542973383,119.92663975252745,121.16422271728516,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,120.78951018597671,121.02438731514766,119.44394586362654,119.53948974609375,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,119.9271411452903,121.41950273978642,119.32800058512855,121.23289489746094,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,121.17068511721547,121.81759378430363,120.48795224163028,121.74842071533203,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.51255716784965,122.50978839268653,121.25479445301924,121.5458984375,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,122.11616721223488,122.46997494722375,121.71807656217918,121.91712188720703,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,121.41950326559025,122.04949456348052,120.98657549930995,121.92558288574219,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,122.09476570644414,122.20076527318163,120.82782790498153,121.95294952392578,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,122.08681320150404,122.43564746347714,121.1119740224828,121.69070434570312,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,121.41402625256768,121.67528178366047,120.7770721013412,121.50857543945312,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,121.14580333015576,122.00370125273878,120.95322732724782,121.86188507080078,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.56402875962121,124.80730158215873,122.47395949852594,124.6614990234375,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,125.05064175261214,125.8264356149296,123.9897120776106,125.58956909179688,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.55693750796647,126.67835105188155,125.55273588133367,125.87220764160156,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.4358588645875,124.99788702259595,123.43188008424947,124.44901275634766,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.43010544209602,125.1362250527908,123.95885535984911,124.92125701904297,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.57762429893366,126.46488475430863,125.01332084819249,126.37133026123047,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,126.43402078790348,127.44816936734279,126.07175435939051,126.73558044433594,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,127.34915162866419,128.71114739493328,127.30585581569756,127.62682342529297,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,128.0368705683289,128.0876228000185,125.92794981220653,126.40068817138672,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,127.05555571192009,127.20334766110668,125.5532396143855,126.36585235595703,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.489534904897,125.60448672400716,122.91732944651262,123.9852294921875,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,124.93021653261364,126.4385084581694,123.75882253519414,125.60897827148438,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.53332377133253,126.98886634176762,125.42384657195366,126.94209289550781,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,127.23568852185855,127.87164794172931,126.8923289019367,127.81043243408203,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,129.80987462994372,132.76425558089943,129.18288265732,132.382080078125,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.69411172953653,133.59828204098443,131.671990313619,133.39724731445312,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.6117255746799,133.75951753824316,129.4849554207035,131.27239990234375,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.66340668703342,137.6389624126458,134.63382884778994,135.44644165039062,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.502164347923,136.01073448465564,134.89805792374722,135.13143920898438,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,134.39248350863042,134.66070190945484,133.61619609988043,134.08544921875,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.47409278802186,134.69254605827192,133.15738980965833,134.2128448486328,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.4919946425515,135.08615411628443,132.68514239501812,134.98464965820312,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,134.70549241168933,135.00406801076176,133.84709325917578,134.48255920410156,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,135.0348977292048,135.70122193743754,134.20436531020974,135.60317993164062,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,135.39468924235564,135.8231370611958,134.56664735492504,135.09262084960938,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,135.29564877035045,136.53124218318524,134.6955060017478,136.2615203857422,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,136.68849445684972,137.11695747144506,135.7156522799874,136.1560516357422,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,136.5287562128905,137.02736417817783,135.6230825969003,135.63055419921875,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,135.3284908102748,136.64669715164672,134.78111998935373,136.54119873046875,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.59693753421325,137.2005580055058,136.3809748009373,137.07215881347656,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.8706151743202,137.70413924909806,134.65520911093867,137.65138244628906,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,137.09455209368923,137.60760213542056,135.4344895711395,136.01123046875,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.85051374450165,136.45214485908588,134.67762388651653,134.8045196533203,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.79583845464464,135.70370932909012,133.61121999580743,135.03440856933594,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,135.35290154531467,136.89950834428095,134.60647010296915,136.77560424804688,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,137.31302050167736,140.20419691127913,136.95274343167395,139.3751678466797,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.94243918319472,141.4039576066751,139.67074315124864,140.58935546875,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.9511195496134,141.51293245081183,140.70331138846305,141.4029541015625,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,141.07552321093658,141.73984285117388,140.68438784337567,140.7675018310547,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.97850427525452,143.82489681119623,140.82374184636643,143.31881713867188,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.71292731653494,145.27596556601515,143.4770554672182,143.90252685546875,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,144.4563725246217,144.48074635237265,143.59449575192565,144.00900268554688,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,144.31006164544272,145.55809268141408,144.19411512479778,144.5245361328125,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.5250470301467,144.82710026541315,142.50370495740134,142.605224609375,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,142.39971151092064,143.4690923532071,141.72293913402132,143.05557250976562,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,143.15011712566266,143.87714056862364,142.93564262833766,143.593994140625,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,143.41434410788645,143.71290448780815,142.31957209422643,143.0072784423828,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,143.15607613822618,143.6238409930003,142.49623642197608,142.85800170898438,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.5262995648744,144.0299038130707,140.0683446245425,140.2056884765625,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,141.2740697555955,142.26981270269945,140.5779046748235,141.65525817871094,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,142.31508421541983,142.68084343965654,141.07551200540024,141.86622619628906,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,142.09217850390087,143.7631905037513,140.67495804802732,143.74229431152344,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,143.2655459492546,143.6133854871325,141.72392050993247,142.92666625976562,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,142.34993679970833,142.7674353957721,139.80161903772358,140.1300506591797,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.50411982875318,138.33863117650728,135.67337942793426,138.05946350097656,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,139.08452712246012,139.34528907490864,137.62003235533393,138.37144470214844,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.64116573837745,140.21662611033688,137.89224384770964,139.61599731445312,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,140.31666950445637,141.02229564251655,139.73345921270854,140.54408264160156,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.869793451718,141.65327424223068,139.57370839647646,141.53831481933594,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,140.13452783317547,141.26313470256505,139.40103511550925,140.4007568359375,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.99524013807448,138.4346371727659,134.7159204771809,135.18368530273438,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,136.32823164044288,136.49842322992845,133.22806283131058,133.7142333984375,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.622656505888,134.89755184426153,132.92050809949572,133.03993225097656,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.80777646067884,136.25906983258642,133.43506190185735,135.893310546875,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,135.31357546219573,135.31357546219573,130.4264483437035,133.02352905273438,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,133.4032141822642,136.57156882234636,133.4032141822642,135.3757781982422,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,134.10882301069495,137.0945481983171,133.9097777020902,136.91043090820312,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,138.23113770370094,139.37567501225084,137.99128707608887,138.56256103515625,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.91287261391636,139.66328280927024,138.55508607158956,139.12039184570312,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.62922859464507,140.04247013215831,138.19827504426897,138.25302124023438,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.81632757309202,138.84320712107439,135.11402671387663,135.7997589111328,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.74870263527313,137.34336323308608,135.86940738847895,136.92735290527344,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.8103477480198,140.66497565835041,138.16443378285194,140.4793701171875,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.9406758382608,141.04368373195877,140.08526840258062,140.69534301757812,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,140.4052365530088,142.11655251033784,140.39826609427354,142.0986328125,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.7052165055334,142.97891708528803,141.92147277693343,142.55543518066406,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.655971324654,142.86298940127006,140.7038024036655,141.0944366455078,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,141.0944440494257,141.47961128480844,139.83148489117926,141.2108917236328,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.48788774197112,139.91406787765993,135.4086155032677,136.91192626953125,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.89550600929624,137.34336176040858,134.77961499839506,136.79299926757812,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.6008458288704,139.41643497807848,137.6464094076404,138.6456298828125,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.7416746268211,147.9426797249673,138.7416746268211,145.52175903320312,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,146.43440448452932,146.4577912079441,143.93882848959854,145.15501403808594,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,144.3877030706484,147.53664980823456,143.96124460171143,147.34158325195312,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,147.3415909270183,147.3415909270183,142.5440164255921,142.81422424316406,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.89157087310116,145.9114095190237,143.6487285755413,144.74050903320312,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,145.20626084689556,145.9711129712803,143.90299777804668,145.90045166015625,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.42442988306374,149.0210241531576,145.61181724449685,147.56199645996094,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.4597167387127,149.61221148430093,147.49185562711088,148.14373779296875,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,149.11209726310418,149.8983467767936,147.7242318662626,148.32188415527344,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.5229176061689,149.12155699209504,146.54437039574856,148.2099151611328,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.79815722294808,147.3654523063304,143.8497596311641,145.1992950439453,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.79248880737023,146.8335170484895,144.9077112347004,145.0729217529297,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.91787942176632,148.14175966941576,144.71911228012596,147.97056579589844,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,148.19198822146643,148.83790216761727,146.87279482635597,147.74562072753906,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.44459099237028,148.05466563286177,146.6115679587527,147.17239379882812,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,147.3231518704208,147.8526181995971,146.53940806481458,147.34255981445312,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.5361328386937,149.8640078202777,147.18083687440966,149.1255340576172,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,149.261884915546,150.24818207871883,148.19051474348757,148.21788024902344,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.45757001266105,145.962161355265,143.42927287777465,145.0883331298828,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.7813049279646,145.5536135443126,143.6860469047569,145.4247283935547,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.66164728918483,143.86965244762047,141.16757477802446,141.50645446777344,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,143.31480818794302,145.6013766551945,143.208808626935,144.83802795410156,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,144.31852565043738,145.30530878621673,140.9277390064455,141.2223358154297,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,143.31481246492976,145.2560319905602,140.24150848223852,140.38034057617188,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.57791290709565,143.17997469726794,139.5473327918511,142.28575134277344,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.99734930425885,143.7129223894223,139.6334268670618,141.32583618164062,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,142.3598588062305,143.1679914956162,139.4831099268599,142.47381591796875,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.90371251975077,146.82901692453825,144.53646503259998,146.56875610351562,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.89418009253654,147.68689881022513,145.70935414705642,147.4813690185547,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.88873004760978,148.3905525366859,146.4149970350233,146.93600463867188,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.99243436060533,148.2686102813411,146.00592978612792,147.29725646972656,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,147.07831366274226,147.26592378004827,144.82509398206858,145.13262939453125,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,143.2829738879342,143.79253112951932,140.543067257308,143.22225952148438,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.7266307700602,146.02286815487585,141.00386438529304,145.74420166015625,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,146.47024710837428,146.97433736462978,142.92369561517094,143.75772094726562,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.82196554942942,143.15011897500315,140.62767835046085,141.0506591796875,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,139.33384883079916,141.09991095324537,138.65807881354345,140.93319702148438,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,141.37758618842463,143.18445372931458,139.8339711737475,142.7898406982422,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,142.38676234044013,145.80292498957579,142.38676234044013,145.71832275390625,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.80293088513884,147.53813480597037,145.75515514574224,146.2174530029297,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,146.55532601949932,147.6381465673,146.46923553683405,147.20272827148438,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,147.53066987418487,147.59337363670528,145.3595615882827,145.98904418945312,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.9467357429029,146.7155667093918,144.95448562894353,145.95718383789062,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.99600389046415,146.5991232280735,145.29983879730824,145.50485229492188,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,145.35506319669503,146.0004760251165,144.1627655029297,144.1627655029297,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,144.36479494039722,145.15701265332763,143.02918515577247,144.30160522460938,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.70416653668696,145.78798930459803,143.03266881925126,143.71241760253906,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.73283243513856,143.81195246481798,137.03286935371747,137.11944580078125,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,136.34664244900424,139.2741441048197,135.9087336140623,137.09207153320312,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,137.48816060615565,137.78972784408742,135.1204826896513,136.3650360107422,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.43527149606194,138.15896945033379,132.53087842354833,138.00967407226562,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,137.3503290474821,139.54881766216988,136.0420848882387,139.0710906982422,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.4783702161075,141.9294404967946,140.02504742905134,140.75753784179688,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.86653415436,142.17031382113908,137.75043499457064,137.92759704589844,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.426740644181,140.07232082607686,136.3466335227671,138.8168182373047,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.52705085012096,136.47899680734477,134.79405929684148,135.35089111328125,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.87388991456638,137.30306172956688,134.37306968151069,134.4735870361328,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.60169102059876,136.97115074107518,132.3318170208066,132.67318725585938,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.96259868346377,134.22377601264574,129.46752373899022,129.73126220703125,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.37856914011597,130.5787136535352,123.90760490884027,130.18161010742188,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,128.12743590180497,128.78329685194453,125.8985899276899,126.33101654052734,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.49509993814254,132.3671462984334,126.53701871024086,128.61807250976562,49130000,0.0,0.0
